target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
RS011186-PA	0.512497416268848	0.736135773066674	0.128430420308203	0.196090769794739	4.64324340654111	0.187615767142682	0.0104067267596465	0.104948043236434	0.0232252200925754	0.104948043236434
RS001751-PA	0.512575580220354	0.736165865687609	-0.131585502572317	0.200945272828192	3.75853842043827	0.103950613782178	0.02619073609651	0.0949462719194799	0.0362138952210322	0.0949462719194799
RS004206-PA	0.512742168908505	0.73632293385555	-0.0541132397052768	0.0826694194946894	6.07551920380164	0.0148710513079373	0.00231857520795698	0.0140629762562013	0.0181841235508098	0.0181841235508098
RS015043-PA	0.512929962555663	0.736510414931785	0.114113510407945	0.174410211886193	4.07883778968025	0.083706735763925	0.0187423744172472	0.072514391613313	0.0302998050811794	0.072514391613313
RS004869-PA	0.513452399163879	0.737096063822563	0.0630100806045856	0.0964236189374218	4.99986784892705	0.020772051035315	0.00743666240832473	0.0154299670167257	0.0204558804586427	0.0204558804586427
RS004930-PA	0.51341801635009	0.737096063822563	-0.0585259502121698	0.0895542932174171	5.29076225319138	0.0132854613792921	0.00515029162342424	0.00992069106781564	0.0189096226775891	0.0189096226775891
RS006475-PA	0.513551811060948	0.737156532008169	0.0636054648271581	0.0973577085917409	4.94609320183245	0.00580836384408253	0.00763208443859493	-0.00263357000781731	0.0208034858281081	0.0208034858281081
RS014011-PA	0.513652414142498	0.737218696349305	-0.20540292111838	0.314475120440322	2.03916877992146	0.226691532245493	0.184446848178716	0.0689947511404077	0.112236955949149	0.112236955949149
RS005202-PA	0.513756376910834	0.737271799290748	0.0682446463059832	0.104509436840081	4.64700902882235	0.0360104823510022	0.00957665437919375	0.0229431971420424	0.023190012786699	0.023190012786699
RS007809-PA	0.513804012142701	0.737271799290748	0.0822399295580914	0.125955980643461	4.69360819925995	0.04108644075699	0.00884383417122443	0.0387508930083435	0.0227651025617281	0.0387508930083435
RS011929-PA	0.513861570765435	0.737272171168471	0.0812145401295064	0.124402537458014	4.0976377326955	0.0103046102439185	0.0164200802497331	-0.00727467893076244	0.0300078937282447	0.0300078937282447
RS012256-PA	0.514002257308347	0.737391798950441	0.080294554022574	0.123034444003551	4.19246149063884	0.0395966959840091	0.0141937164732056	0.0312187067605832	0.0285870610593758	0.0312187067605832
RS007801-PA	0.514308632261929	0.73766179427852	-0.100838046182927	0.154625558474685	3.80227724020833	0.0662395712182659	0.0246762496394505	0.0470509403613745	0.0353045270183708	0.0470509403613745
RS007807-PA	0.51429157038784	0.73766179427852	-0.20280764833617	0.310973637373606	3.61943075381893	0.257361379444274	0.0291276869796808	0.260986122444432	0.0392556993105541	0.260986122444432
RS011340-PA	0.514427801337318	0.73766179427852	0.100195207102261	0.153683360178514	3.62257289225806	0.0669609436767032	0.0305596956843691	0.0402960299029078	0.0391850101171659	0.0402960299029078
RS015130-PA	0.514371967667151	0.73766179427852	0.152477482855548	0.233844932863374	2.95965165308148	0.147115870967212	0.0584245110306295	0.105625846846998	0.0566802668191062	0.105625846846998
RS015418-PA	0.514477107473027	0.73766179427852	-0.211253848873979	0.324067474416538	1.96593531083047	0.188551651500391	0.19573316641353	-0.000856101090541489	0.11932601751061	0.11932601751061
RS009974-PA	0.514642044594138	0.737816065492231	-0.0758173925171285	0.116350967680089	4.32146365925977	0.00910538324579895	0.0138065918216079	-0.00461718492594431	0.0268060512186717	0.0268060512186717
RS004318-PA	0.514855119602064	0.737957093006545	-0.12420995140563	0.190711841752652	3.82045070938641	0.0935617706292611	0.0254959281764432	0.0836170915776225	0.0349347278482227	0.0836170915776225
RS012177-PA	0.514817685743244	0.737957093006545	0.187409377099104	0.287722556576997	2.25152707880269	0.202354437756011	0.153959386448001	-0.0275349075067866	0.0943934222416084	0.0943934222416084
RS000229-PA	0.515027461747696	0.738089042643323	-0.101769144095094	0.156320333211873	4.77268494455951	0.0628057701861025	0.00854332509882992	0.0647648146275836	0.0220893241863153	0.0647648146275836
RS007874-PA	0.515061903621232	0.738089042643323	0.0537317277472128	0.0825402442368969	6.24272974379794	0.00845730246653728	0.00188456735421818	0.00742294002516903	0.0185541084018416	0.0185541084018416
RS010846-PA	0.515259161672738	0.738289491452464	-0.0871953075435152	0.134008376739808	3.97248489551621	0.0350320905612572	0.0218195285523718	0.0167481832200817	0.0320552065569435	0.0320552065569435
RS004646-PA	0.515354672143535	0.738344122755914	-0.0605349147452321	0.0930558131917853	5.11047734608235	0.0200060414110285	0.00618269901007069	0.0168597363926877	0.0197954540962826	0.0197954540962826
RS010290-PA	0.515579079492214	0.738583390762226	0.0648752166577609	0.0997811357531222	4.83500659598485	0.0109442729882805	0.00827238796898427	0.00323415455605035	0.0215964371875648	0.0215964371875648
RS012545-PA	0.516007420659215	0.739114714641224	0.207854104102069	0.320015747917772	2.19376127145912	0.293733440209519	0.152453957488982	0.154776279257131	0.0988756639019286	0.154776279257131
RS012967-PA	0.516172153218774	0.739268376610191	-0.0734842890389767	0.113182095556854	4.36944808074524	0.0132396537232948	0.0122383399552877	0.00207674026509259	0.0261922203086346	0.0261922203086346
RS003936-PA	0.516310440402071	0.739384133183466	-0.10876328597242	0.167574797082227	3.47045407189111	0.0806815920875688	0.0322742282381265	0.051969709613322	0.0426639534707075	0.051969709613322
RS010045-PA	0.516691470440407	0.739847446044594	0.234893666167019	0.362236537331921	1.74244112624002	0.124377000363521	0.249205453888508	-0.115629333338729	0.144440473046153	0.144440473046153
RS005856-PA	0.516976288973703	0.740090555209683	-0.106059729008257	0.163669038965131	4.55589321295504	0.0690149274693429	0.012573678764907	0.0677889841824016	0.0240787720640731	0.0677889841824016
RS006474-PA	0.516972823986726	0.740090555209683	0.0605573701323026	0.0934500278761855	6.49297477119538	0.0225237234811943	0.00165399524045698	0.0245447278897226	0.0191548897091749	0.0245447278897226
RS013386-PA	0.517370135246927	0.740571980222739	-0.075823642192831	0.117119410381669	4.27670679234868	0.0249792739277444	0.0137479547726529	0.0102288759773921	0.0274029140917965	0.0274029140917965
RS015008-PA	0.517463010575568	0.740622531376622	0.11289285494234	0.174416267301624	3.85094249283965	0.0940055098688283	0.0244113279000064	0.0668517749982877	0.0343256463369497	0.0668517749982877
RS000223-PA	0.517690555338511	0.740783404753183	0.0544463498639985	0.0841637892868414	5.70819334088342	0.0169503897911268	0.00331518352994758	0.0130906621385198	0.0179354467514119	0.0179354467514119
RS000519-PA	0.51765903917003	0.740783404753183	-0.0567299659695066	0.0876872287805074	7.60783599872218	0.00852339313287118	0.000524373733072714	0.00771103853151751	0.0225427765405424	0.0225427765405424
RS006128-PA	0.517757668678139	0.74079705580803	0.054061603952118	0.0835824414342009	5.87460119691277	0.00573086435926035	0.00303808052653898	0.00143916727342499	0.0179199930217659	0.0179199930217659
RS001503-PA	0.518002618153784	0.741065119833749	0.068059497352427	0.105285605545284	5.27096562948104	0.028888708137917	0.00538185786743312	0.0278733183376782	0.0189937545230176	0.0278733183376782
RS013922-PA	0.518092836542229	0.741111787413993	0.190219362670973	0.294325986215752	2.16750409295596	0.112185400068295	0.158882223157486	-0.0610734324901175	0.101001135328139	0.101001135328139
RS009488-PA	0.518257791814008	0.741265340959408	0.139191455393642	0.215455543923953	2.73831031982593	0.0438656460124343	0.0737459915568144	-0.0325426159634646	0.0655172826658849	0.0655172826658849
RS000203-PA	0.518438326827484	0.741358740974577	-0.102671086711675	0.158993981164988	3.47584233106624	0.0560136277755722	0.0332983564693492	0.0302063170407159	0.0425389016707282	0.0425389016707282
RS003575-PA	0.51840118473207	0.741358740974577	0.146048691769402	0.226147417378679	5.3007874999368	0.13194822989432	0.0056571827751792	0.14777078038596	0.0188683554072204	0.14777078038596
RS001966-PA	0.518815725185616	0.741659584851846	0.0569962985241246	0.0883427953897568	5.36278453764642	0.00756714532938263	0.0047794835453144	0.00300653385060843	0.0186338649465149	0.0186338649465149
RS007539-PA	0.518785364411864	0.741659584851846	-0.164261390367125	0.254582437052101	2.67698134106026	0.18334811477699	0.0878871604964846	0.106549491269677	0.0684044937326252	0.106549491269677
RS015562-PA	0.518821630780405	0.741659584851846	-0.242098286515907	0.375251412457135	1.69108401587803	0.169758567013806	0.271403998695322	-0.0876101490412783	0.151036868957903	0.151036868957903
RS000752-PA	0.518971881663971	0.741786298904869	-0.0616721304768735	0.0956259313969503	4.99334357823148	0.0247418031976255	0.00693578199845111	0.020264684361113	0.0204971742681516	0.0204971742681516
RS011994-PA	0.519025573097112	0.741786298904869	0.178186990771674	0.276323939680138	2.33230803376172	0.207233253049978	0.134160513350413	0.0949042455706451	0.0885496705248044	0.0949042455706451
RS005593-PA	0.519310704269103	0.742111376258391	-0.127262289616646	0.197487043189844	3.14238789062373	0.100289342470507	0.0467995812733203	0.0702038154102813	0.0509673840088783	0.0702038154102813
RS001598-PA	0.519426606145875	0.742112163144457	-0.0721475521379957	0.111990446014931	4.44020159516064	0.011419540976838	0.0122873499751483	-6.53297148658361e-05	0.0253382300207212	0.0253382300207212
RS004904-PA	0.519377258562509	0.742112163144457	-0.0533135740000489	0.0827457818573493	5.91687394202429	0.0150052662393315	0.00259115831546023	0.0147654880922226	0.0179494349300919	0.0179494349300919
RS002983-PA	0.519514965184715	0.742155996117656	-0.0624149363330007	0.0969035710820457	4.93867907037145	0.02991781075488	0.00718316746452773	0.0209877388008315	0.0208530213169589	0.0209877388008315
RS000166-PA	0.519647054005002	0.742248631393341	0.198789062955284	0.308731615153814	2.35201344487618	0.249680159875156	0.164155765144072	0.121789865442377	0.0871955668415383	0.121789865442377
RS004035-PA	0.519752869266651	0.742248631393341	-0.0848683173045953	0.131839113113849	3.99741677975249	0.0392694666285912	0.020521149735469	0.024485991450934	0.03162350550447	0.03162350550447
RS010644-PA	0.519718173782669	0.742248631393341	-0.10954962372694	0.170166270869312	7.21855686541799	0.0766061373383458	0.000796169826704528	0.0860735093979999	0.0212244383437287	0.0860735093979999
RS002060-PA	0.51983611314541	0.742285125717678	-0.0688012424996726	0.106900948785534	4.59653618800698	0.0162475211825292	0.0106106321290308	0.00709899223862107	0.0236728064247111	0.0236728064247111
RS015136-PA	0.519927459024427	0.742333179679017	0.0607656527338151	0.0944361955462728	5.07813552309908	0.0230973410382587	0.00621073687837969	0.020543848209382	0.0199803829794973	0.020543848209382
RS000041-PA	0.520048850417131	0.742344933160083	0.166237169961131	0.258425144431106	4.99923685060294	0.175328693490727	0.00696500844050406	0.19338565738221	0.0204598636757301	0.19338565738221
RS008152-PA	0.520051078534622	0.742344933160083	-0.21932653846176	0.340957410460867	1.84163100610692	0.207815486336593	0.216149089645486	-0.0345212739382724	0.132606777599055	0.132606777599055
RS004394-PA	0.520327413877219	0.742599961354933	-0.0608548588028836	0.0946655220884793	8.61464646011397	0.0147171935926134	0.000222409929715261	0.0164175357565275	0.0266622732871378	0.0266622732871378
RS013480-PA	0.520345166050834	0.742599961354933	-0.162765460618739	0.253207933110574	2.86678307940697	0.164762971235072	0.0653667596376909	0.126976012532696	0.0600821775894975	0.126976012532696
RS003912-PA	0.52057755521206	0.742849218466628	-0.134022183037608	0.208609326501122	2.92067322316468	0.115367083211794	0.0659547045048976	0.0645988488048571	0.0580598315100253	0.0645988488048571
RS012389-PA	0.520853206502603	0.743160147268684	-0.0558217342574311	0.08694557509499	6.72779813681652	0.0201287227949092	0.00128042622633558	0.0213981728594601	0.019770688842885	0.0213981728594601
RS014769-PA	0.521025709112629	0.743323849556735	-0.1215293907617	0.189367401873182	3.05230086781254	0.0454701360886865	0.0539356054428783	-0.00401747281788067	0.0536444332337191	0.0536444332337191
RS000638-PA	0.521184272247344	0.743467630931993	0.119896925662715	0.186894793019998	3.06834876015296	0.0539940966396901	0.0516394852279562	0.00160962719346202	0.0531495057460079	0.0531495057460079
RS000466-PA	0.521305740440902	0.743558470485876	0.0667523298361711	0.104083575381452	4.65395210411458	0.0281068954267075	0.00935217526758083	0.0231479967249781	0.0231254395867599	0.0231479967249781
RS006539-PA	0.521495345205331	0.743746464947573	-0.0531547455069556	0.0829192768608858	6.06893344271782	0.00306258094332674	0.00245642305675701	0.000343301417985468	0.0181703963686397	0.0181703963686397
RS010800-PA	0.521698033688842	0.74395307541553	0.0540477597177211	0.0843533915931767	5.70719047155745	0.0189005863846261	0.00341031603273329	0.0168963769956588	0.0179361679870822	0.0179361679870822
RS003443-PA	0.521867781515033	0.744030221025366	0.0564356081066161	0.0881160745888817	5.91129957975891	0.0209257808197629	0.00298544871146501	0.0203078790913951	0.0179447679885028	0.0203078790913951
RS003964-PA	0.521848691134433	0.744030221025366	0.142770944857968	0.222906046551229	2.62718151875096	0.0388745006298189	0.0781716013834415	-0.0379165699400024	0.0708897153838546	0.0708897153838546
RS002186-PA	0.521939378618194	0.744049854274352	0.085864827160903	0.134088624524744	5.39423058326856	0.0461429702328651	0.00485280921351748	0.0490864684672955	0.0185290952443258	0.0490864684672955
RS014682-PA	0.522486091440884	0.744746708604171	0.234855461086602	0.367238308157032	2.25531829484571	0.238009319404458	0.31048361268484	-0.0571811007865856	0.094108312249278	0.094108312249278
RS004507-PA	0.522620886825792	0.744843653132821	-0.13213661664781	0.206686099588194	2.77534756688878	0.087825983859835	0.0642952964282372	0.0368074579092575	0.0638621348607054	0.0638621348607054
RS009904-PA	0.522669879858261	0.744843653132821	-0.100135726787296	0.156649247723411	4.16017432528224	0.0631111453052368	0.0164116267795602	0.0572053336573712	0.0290608430186933	0.0572053336573712
RS007789-PA	0.523094565152842	0.745366308950346	0.0848780634402625	0.132916361954789	4.28588344936279	0.0453452152613604	0.0132857531910902	0.039714524634799	0.0272786646488989	0.039714524634799
RS004097-PA	0.52327110821301	0.745443166269278	-0.0540056329183832	0.0846070553556756	6.96969594304335	0.0170867594571784	0.00101635862104247	0.0186743044497681	0.0204587028268326	0.0204587028268326
RS007916-PA	0.523380241243231	0.745443166269278	-0.0734950023914848	0.115170015702704	4.79253767373869	0.0358957594324133	0.00891600352376982	0.0308763940271134	0.0219285363285566	0.0308763940271134
RS010717-PA	0.523326155621473	0.745443166269278	-0.0535358852973796	0.08388224749924	5.8019864891006	0.00415236783364555	0.00320754331868858	0.000895511665728454	0.0179011510178827	0.0179011510178827
RS013357-PA	0.523260428106026	0.745443166269278	-0.0709939918318012	0.111218735056941	4.48476635822177	0.0309487589822479	0.0122761775859676	0.0191304991789083	0.0248326434970306	0.0248326434970306
RS010477-PA	0.523673587405914	0.745778422706353	0.135904153333826	0.213118487780396	6.65156396948119	0.163140405231633	0.00145039570919402	0.134808073792214	0.0195651928200509	0.134808073792214
RS004367-PA	0.52406365504025	0.746238005407642	0.0529385032029931	0.0830937163321207	5.89016516738885	0.00879655912307437	0.00278445559592528	0.00656648064231391	0.0179292414857236	0.0179292414857236
RS010942-PA	0.524112291510753	0.746238005407642	0.0656824348263996	0.103109023354519	4.67450949287656	0.013152057257932	0.00895756676162925	0.00357792803652729	0.0229368453297392	0.0229368453297392
RS004655-PA	0.524235541739753	0.746248336714836	-0.174966170396069	0.274745462892829	3.26331462980457	0.202489484396031	0.0456113147711018	0.180843893369483	0.0476996816417595	0.180843893369483
