target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
Mbel_014857-R1	0.0499622691264096	0.268903325385151	0.127616676858196	0.0651010208903557	6.15367351477304	0.00942492972066366	0.00217070278036473	0.00328954968842484	0.0126627974430181	0.0126627974430181
Mbel_016935-R1	0.0498923956115201	0.268903325385151	0.220575690994674	0.112487804579196	5.30735958567598	0.0539796141247856	0.00594644852678498	0.038340823099881	0.0192333774657405	0.038340823099881
Mbel_017918-R2	0.049863631317205	0.268903325385151	-0.12366274895509	0.0630568220051906	6.68546234828837	0.0169632693719626	0.0013765537427675	0.0125400160621125	0.0110512392612863	0.0125400160621125
Mbel_003377-R1	0.0500438280550042	0.26897216351999	-0.126159106992098	0.0643803858650377	6.19688429421743	0.00918476168028803	0.00205655929936491	0.00325139744014279	0.0124503599950941	0.0124503599950941
Mbel_004374-R2	0.0500445656009801	0.26897216351999	0.136835549233851	0.069828916951739	9.41860006035651	0.0155826665076539	7.54941689160038e-05	0.011344570683588	0.016990777580369	0.016990777580369
Mbel_008984	0.0500300790499918	0.26897216351999	-0.374498834446176	0.191099428431783	3.07911711672081	0.106540182561933	0.0523267125583991	0.0221857502582442	0.075489757855941	0.075489757855941
Mbel_015171-R1	0.0500317560982866	0.26897216351999	-0.435292038775239	0.222122636568407	2.74948573010021	0.15122978983599	0.0676099442947794	0.0409575733130545	0.105074685571572	0.105074685571572
Mbel_000566	0.0501579063339013	0.269144567877049	-0.450561968189573	0.230041124543027	2.67378350137959	0.100799251939391	0.0714899673014528	-0.0215008864609471	0.113726249132119	0.113726249132119
Mbel_005730-R1	0.0501532671588915	0.269144567877049	0.128258801966959	0.0654831184556951	6.84675626661015	0.0182825962076668	0.00114967185251281	0.0138584639568763	0.010895829320547	0.0138584639568763
Mbel_014376	0.0501635815185274	0.269144567877049	-0.176080397689184	0.0899026925568736	6.35444578071318	0.0344599866148702	0.0018658521907508	0.0264228772606642	0.0117937447141733	0.0264228772606642
Mbel_016349-R1	0.0501291335545983	0.269144567877049	0.318485764298322	0.162587266808216	7.65892524604231	0.11271308838426	0.000506146344296321	0.0920150213042851	0.0117272705814932	0.0920150213042851
Mbel_018175-R1	0.0501209772001725	0.269144567877049	0.510172985117314	0.260434506333661	2.5864223875478	0.212587504724327	0.112639606218197	0.0417495520996337	0.124751856094205	0.124751856094205
Mbel_013592-R3	0.0502299818553671	0.269407445994188	0.278708970774271	0.142343684047416	5.37733762751462	0.0863744492822458	0.00473013953454827	0.0661858958241185	0.0185687651208759	0.0661858958241185
Mbel_002325-R1	0.0502624527660969	0.26948822527413	-0.114070303041994	0.0582668065128294	7.29274197831227	0.0126537799544023	0.000798407279888926	0.00911467774352016	0.0110841653143233	0.0110841653143233
Mbel_009130-R1	0.0503069337822107	0.269633319949737	-0.136763603313403	0.0698720008006135	7.06686602808308	0.0208086956920331	0.00087280492959196	0.0162145328059913	0.0108765470165996	0.0162145328059913
Mbel_014096-R5	0.0503767135374736	0.269913862529094	0.138981980636023	0.0710269003403839	6.47607735520645	0.0214991101782871	0.00175027964295132	0.0159065923589186	0.0114413427760558	0.0159065923589186
Mbel_008911-R1	0.0504267509852832	0.270088470069619	0.19416197838326	0.0992482684592751	8.2523960273516	0.0419734805957585	0.000285299962606837	0.0341904658099684	0.0130880942198759	0.0341904658099684
Mbel_014527-R1	0.050471776787147	0.270236123448028	-0.130934797900455	0.0669420046654518	6.08075605816618	0.0190934975443652	0.0023941355106504	0.0132901764495524	0.0130448872581116	0.0132901764495524
Mbel_015212-R1	0.0505176296333553	0.270388101346717	0.164396737789353	0.0840665489403218	6.82857282613229	0.030108750862779	0.00105448121357214	0.0236806650640022	0.0109077403400369	0.0236806650640022
Mbel_014137-R5	0.0505843371867558	0.270651557315518	0.184840001796947	0.0945478345963035	8.14518514202714	0.0380792845425179	0.000276801199518127	0.0310107243944568	0.0128155879557834	0.0310107243944568
Mbel_009507-R1	0.0506100789843212	0.270695719626229	0.113439036342159	0.0580318734498496	7.08774307821392	0.0123645543518327	0.00089987816549374	0.00874176801717229	0.010887066010854	0.010887066010854
Mbel_000288-R1	0.0506290535709501	0.270703668471411	-0.491653112305321	0.251535073814945	4.4641138401335	0.269489635463081	0.0128863783442417	0.208558248412572	0.0297543256485055	0.208558248412572
Mbel_009748-R1	0.0506636891363708	0.270770143483325	0.113680167887854	0.0581687326282646	7.2623575546393	0.00857383780156018	0.000797368373382548	0.00472169491176286	0.0110452367211423	0.0110452367211423
Mbel_018267-R1	0.0506764717146581	0.270770143483325	-0.233084357164763	0.119272976015006	6.46584501979581	0.0605879161043219	0.00156259619986239	0.0482285536263043	0.0114665984153655	0.0482285536263043
Mbel_016372-R1	0.0507280874352428	0.270952403523162	0.324584875250403	0.166132350864211	6.29815560378074	0.117533994653748	0.00272424655614843	0.0938756064566942	0.0120043752062247	0.0938756064566942
Mbel_008300-R1	0.0507722960022776	0.271094987864524	0.159860603161163	0.0818371343772302	5.47829622920698	0.0285177876307619	0.00447089960382282	0.0189697083669461	0.0175922082022069	0.0189697083669461
Mbel_012515-R1	0.0508883376285979	0.271620889018299	-0.144308620714283	0.0739126860494424	7.07433020744659	0.0232566922864177	0.0008463882737402	0.0182744097829118	0.0108800829540428	0.0182744097829118
Mbel_004267-R1	0.0509707038209005	0.271680488008034	0.168838775873494	0.0865074024693843	8.00547634037003	0.0318523962675854	0.000346449300059674	0.0258459080869405	0.012478823335259	0.0258459080869405
Mbel_005277	0.0510048128529845	0.271680488008034	-0.207774537443703	0.106472458423662	4.56736879279486	0.0396128286932773	0.0114587275761117	0.0188638448053717	0.0282186178336132	0.0282186178336132
Mbel_007939-R1	0.0509295783094123	0.271680488008034	0.188432415889976	0.0965294066535948	4.85105872467387	0.0350018778148612	0.00829529849145571	0.0192672596618552	0.024317443729677	0.024317443729677
Mbel_009558-R1	0.0509696505793477	0.271680488008034	0.18350378212842	0.0940208393285303	4.92244250470304	0.0257574272311738	0.0075146460589887	0.0105677556752811	0.0234250677391559	0.0234250677391559
Mbel_010621-R1	0.0509476748482043	0.271680488008034	0.318894384648543	0.16337470050099	6.8128514702973	0.113612461233878	0.00131777979026678	0.0921017448829922	0.0109191402691797	0.0921017448829922
Mbel_017890-R1	0.0510041450560106	0.271680488008034	0.163716015982208	0.0838947675269836	7.90341802028123	0.0299554010296062	0.000349041899924672	0.0242851201644985	0.0122454213755237	0.0242851201644985
Mbel_000486-R1	0.0510607007976275	0.271884619073435	0.114614562312466	0.0587474973356034	7.52382325796128	0.00609792972957264	0.000614963563418598	0.00215964842451213	0.01146447598777	0.01146447598777
Mbel_010728	0.0510859978848721	0.271925777599702	0.682726051016082	0.349980117817528	1.99861336054139	0.39528159816649	0.190365743377396	0.101905820254963	0.238335546659102	0.238335546659102
Mbel_002875-R2	0.0511476296347851	0.272066721345992	-0.350794734608257	0.179872682193169	5.94028133105764	0.137659611228799	0.00428326263028436	0.108956373667493	0.013834581403189	0.108956373667493
Mbel_004484	0.0511385057473434	0.272066721345992	-0.137248645813363	0.0703725287738325	5.91388300815018	0.0118007033800154	0.0033448521620985	0.00394506252278444	0.0139881726589851	0.0139881726589851
Mbel_001643-R1	0.0512282393976591	0.272184794743214	-0.21765810441525	0.11164456650317	6.81516291290495	0.0530247741621791	0.00101842677215516	0.0426073555317273	0.0109173994649458	0.0426073555317273
Mbel_009326-R2	0.0512290804509376	0.272184794743214	-0.11327908623546	0.0581050737681532	6.94820337685293	0.00877080868502178	0.00096054254616209	0.0047984560439287	0.0108561560454467	0.0108561560454467
Mbel_010359-R1	0.0512401635688174	0.272184794743214	-0.129134073955497	0.0662408455294182	8.95816252461226	0.0139830362733624	0.000133638745388315	0.010150931242654	0.0152238349121945	0.0152238349121945
Mbel_011477-R1	0.0512033010747728	0.272184794743214	0.112868869197808	0.057888240054754	7.14554366744117	0.0061410119200618	0.000802594856059904	0.00213451508075942	0.010926074322169	0.010926074322169
Mbel_010224-R1	0.0512616657314246	0.272205599950848	0.38757966007156	0.198831933029146	3.0662598291423	0.168168981078664	0.0564047088653852	0.0819647727069884	0.0764328070058872	0.0819647727069884
Mbel_003263-R2	0.051372343239984	0.272665923565084	-0.118838730983259	0.0609943520793048	8.09063120014433	0.00800387878284663	0.000339425967195872	0.00421233821955546	0.0126816624823138	0.0126816624823138
Mbel_009867-R3	0.0513955490570223	0.272665923565084	0.117241545481569	0.0601805850081645	6.56852933493521	0.0089866636737098	0.00143560575219146	0.00429081906481298	0.0112403540895457	0.0112403540895457
Mbel_013185-R2	0.0514188145801718	0.272665923565084	-0.118325267997589	0.0607429276783401	8.05701782015157	0.0131286366968277	0.000313261209915379	0.00982584173969339	0.0126007002103608	0.0126007002103608
Mbel_014240-R1	0.0514106007109194	0.272665923565084	-0.162662673800343	0.0835008364351206	7.02121722822384	0.0296497981425298	0.00124522840707768	0.023158135491699	0.0108605370296372	0.023158135491699
Mbel_006836-R1	0.0514953032923587	0.272978013583021	0.172495083521202	0.0885803492526775	8.34308210227243	0.0333610019948429	0.000245933484030072	0.027216740474012	0.0133285209913515	0.027216740474012
Mbel_008302	0.0516362089318837	0.273104036369024	0.125417084813432	0.0644435467038693	6.17950925355425	0.00991400509301366	0.00200102778964889	0.00415138955521178	0.0125343697015594	0.0125343697015594
Mbel_008568-R3	0.0515836422519735	0.273104036369024	-0.123291604291214	0.0633371504902778	6.45374998208045	0.0161660602798125	0.0025433242132858	0.0105363353473065	0.0114972569995125	0.0114972569995125
Mbel_009125-R1	0.0516425812037039	0.273104036369024	0.259173521420716	0.133175765875349	5.10481487808913	0.0753847041240044	0.00717859701266689	0.0548966491450334	0.0213093334863472	0.0548966491450334
Mbel_010129-R1	0.0515885356556018	0.273104036369024	-0.157564238751191	0.0809453250615906	6.73946245167548	0.0278525253798509	0.00116286333752122	0.0217696464351217	0.0109863538813432	0.0217696464351217
Mbel_011360-R1	0.0516149224681815	0.273104036369024	0.179450648068921	0.0921994226984217	6.37679586130244	0.0361338216732293	0.00177466226841528	0.0279779051423126	0.0117184879726289	0.0279779051423126
Mbel_011694-R1	0.0516119412678831	0.273104036369024	0.113472052643972	0.0582997295738415	6.86398512980076	0.0108668822624646	0.00101022071833264	0.0070067622693934	0.010885783921008	0.010885783921008
Mbel_011973-R3	0.0516412087073144	0.273104036369024	-0.113892734361908	0.0585231970179437	7.50241045446366	0.00830858182191831	0.000563079921997698	0.00465451352745447	0.011424296140206	0.011424296140206
Mbel_003060-R1	0.0517398433585386	0.273298648841527	-0.300417044834776	0.154432878695254	6.2645991059263	0.101350460909519	0.00802707328051758	0.0754462257968436	0.0121432565129452	0.0754462257968436
Mbel_010792-R2	0.051721130956562	0.273298648841527	0.32751472867146	0.168349293624272	3.16258734255495	0.0786230440924169	0.029475452830664	0.0244136248329051	0.0697197434926059	0.0697197434926059
Mbel_012417-R2	0.051721130956562	0.273298648841527	0.32751472867146	0.168349293624272	3.16258734255495	0.0786230440924169	0.029475452830664	0.0244136248329051	0.0697197434926059	0.0697197434926059
Mbel_015919-R1	0.05175000579847	0.273298648841527	0.118291144641382	0.0608115806403289	6.52469252850175	0.0102132699604398	0.00161349691470772	0.00536964702976958	0.0113296722752056	0.0113296722752056
Mbel_017816-R1	0.0517724236785103	0.273323787898929	0.116591411080189	0.0599435160473654	6.59779831785501	0.00902789776492705	0.00138981086247125	0.00442562421771274	0.0111864770439514	0.0111864770439514
Mbel_003636-R2	0.0519119292656879	0.273441282783349	-0.133294279805842	0.068571835723732	5.91691979734682	0.0113296717081179	0.0024872509887908	0.00460441189489082	0.0139700873020379	0.0139700873020379
Mbel_012538-2	0.0518314521226856	0.273441282783349	0.287988830355176	0.148101949459575	3.69634600797439	0.093193642665324	0.0318061468099189	0.0449635092081238	0.0447391427448759	0.0449635092081238
Mbel_012645-R1	0.0518989590021411	0.273441282783349	-0.122230913445377	0.0628769251299782	6.30918823884204	0.00988711588255899	0.00187645948576782	0.00447696716151119	0.0119608175125353	0.0119608175125353
Mbel_013364-R4	0.0519536670757691	0.273441282783349	0.143360439704137	0.0737633914633342	6.01954972398999	0.0231120267307572	0.00254181354183939	0.0165018191787664	0.0133829717107222	0.0165018191787664
Mbel_014565-R2	0.0519311415970346	0.273441282783349	0.146588624556456	0.0754171497084989	7.9732284452363	0.0241610875937856	0.000350979929124362	0.0195561327164151	0.0124039462471529	0.0195561327164151
Mbel_014693-R1	0.0519398212729855	0.273441282783349	0.113298425419649	0.0582921120893895	6.97078933063585	0.00763841261511745	0.00103829383988369	0.0034926643090767	0.0108546023215631	0.0108546023215631
Mbel_016347-R1	0.0519243699130912	0.273441282783349	-0.17672971333065	0.09092155980119	6.97002643179717	0.035116887080722	0.00093486156277886	0.0279986935656059	0.010854611341118	0.0279986935656059
Mbel_016603-R1	0.051934764167556	0.273441282783349	-0.120116973226266	0.0617989267887045	8.25943668935058	0.0107301927110801	0.000260445279558088	0.00715573804080883	0.0131064304532667	0.0131064304532667
Mbel_017112	0.0519154460116898	0.273441282783349	-0.234469263875376	0.120622047781631	9.84054561756017	0.0618078398631806	5.74396544358192e-05	0.0508664347841838	0.0189247341913388	0.0508664347841838
Mbel_005110-R1	0.0519717560544038	0.273443511885152	-0.61231862426846	0.315081210775369	3.37342782098492	0.421682188908101	0.043125709268743	0.30434088357411	0.0575590758544728	0.30434088357411
Mbel_004285-R13	0.0519894837728575	0.2734438393884	0.215465805439055	0.110880762192954	5.88651859661916	0.0522200092635265	0.00310615337656833	0.0399247486091478	0.0141568947343309	0.0399247486091478
Mbel_000464-R1	0.0520484725954779	0.273523061237081	-0.190951204071805	0.0982900075697048	4.79364386241277	0.0315231882090955	0.00875182831056157	0.0147634365678209	0.0250614112476226	0.0250614112476226
Mbel_009534-R1	0.0520366675674144	0.273523061237081	0.274605169141532	0.141342849870613	5.28935627731822	0.0848458190014106	0.0059832919484915	0.0639390122849221	0.0194063930767568	0.0639390122849221
Mbel_011163-R3	0.0520723254950983	0.273523061237081	0.343115099532948	0.176632616011867	3.28409076937652	0.076743210908907	0.0468739623699862	0.00192719108580739	0.0623228212671991	0.0623228212671991
Mbel_016013-R1	0.0520752284686142	0.273523061237081	-0.125991931523675	0.0648603325638718	8.76282312985198	0.0130417227312643	0.00015520239087421	0.00934342358201774	0.0145688172001619	0.0145688172001619
Mbel_018198-R1	0.0521404282232851	0.273772621597093	0.199940791826962	0.102957580874421	6.34425302524939	0.0450098604713011	0.00246373397220162	0.0346371881360934	0.0118296929336637	0.0346371881360934
Mbel_017017-R1	0.0521754397031195	0.273863557532922	-0.135359127404906	0.0697122545916059	6.87287087626716	0.0206337585608957	0.00115086873989697	0.0158584258009601	0.010881068055562	0.0158584258009601
Mbel_007739-R1	0.0522481997623733	0.273873987172968	-0.112676262510154	0.0580481397579017	7.28287163998009	0.00742875216482542	0.000722365195252556	0.00362246711110837	0.0110711876574826	0.0110711876574826
Mbel_010720-R1	0.0522403585564651	0.273873987172968	0.133007529950809	0.0685200443405424	9.25593181168449	0.00842433081261227	0.000103947883876923	0.00386253461456521	0.0163285397836277	0.0163285397836277
Mbel_011466-R1	0.0522306437568667	0.273873987172968	0.280631705294018	0.144564020164581	4.1910805331364	0.088722099073454	0.0159531043381053	0.0571925414034033	0.0339609980196101	0.0571925414034033
Mbel_014136-R2	0.0522190413575717	0.273873987172968	-0.155725933629767	0.0802163716422369	7.06583859658939	0.0273179204733637	0.000895723268486759	0.0216256087095724	0.0108760800991297	0.0216256087095724
Mbel_007523-R1	0.0522865707935622	0.273982338968703	-0.349315599882297	0.179988446574125	4.05413869880578	0.137515398225457	0.049228645212639	0.0641567979379438	0.0363463158000122	0.0641567979379438
Mbel_011340-R1	0.052442860959758	0.274615373746987	0.236559154178368	0.121970372187414	5.69385052457823	0.0631296329256976	0.00367614526641547	0.0483925556539612	0.0156034899949367	0.0483925556539612
Mbel_014412-R2	0.0524291693542643	0.274615373746987	0.195276742774261	0.100679235473245	6.46382111909012	0.0430146520822986	0.0015127085775514	0.0339643710166188	0.0114716675593848	0.0339643710166188
Mbel_003319-R1	0.0524898880774748	0.274768676885774	-0.121221412103563	0.0625144575184762	6.33389717075002	0.0149940913429153	0.00181096844406053	0.0101466965413198	0.0118672324518423	0.0118672324518423
Mbel_003562-R1	0.0525506440203421	0.274807911753674	0.195206156066449	0.100694643404008	5.64260019949004	0.0430172555855978	0.00365449424328356	0.0318334449926277	0.0160508780690108	0.0318334449926277
Mbel_006889-R1	0.0525380130272258	0.274807911753674	0.14261823071265	0.0735638891201505	6.98713873028211	0.0229599216865276	0.000984207159629504	0.0179565530790568	0.0108551272787303	0.0179565530790568
Mbel_008956-R1	0.0525222335416271	0.274807911753674	-0.112966132831023	0.0582651519374363	7.41057804357831	0.0109583523198861	0.00062034647443302	0.0075291422817947	0.0112615512815908	0.0112615512815908
Mbel_001708-R2	0.0527095265967	0.275173950148506	-0.117171295021115	0.0604819661482321	8.07980903811101	0.00727553714345584	0.000147771445949265	0.00372973601619156	0.0126554673560964	0.0126554673560964
Mbel_007833-R2	0.0527095265967	0.275173950148506	-0.117171295021115	0.0604819661482321	8.07980903811101	0.00727553714345584	0.000147771445949265	0.00372973601619156	0.0126554673560964	0.0126554673560964
Mbel_009819-R1	0.0527028247237791	0.275173950148506	-0.348043869946516	0.179649644326362	6.58268580482175	0.136882973200186	0.00154801960083038	0.111410961872229	0.0112137310397232	0.111410961872229
Mbel_011084-R4	0.0526532895235641	0.275173950148506	0.11577808366349	0.0597486093526609	6.68108416821395	0.00596942997078866	0.0014375386828415	0.00111967909394909	0.0110570984356776	0.0110570984356776
Mbel_011717	0.0526588557934075	0.275173950148506	-0.189971283868349	0.0980391692680545	4.90175515376374	0.0296440063464996	0.00996091576101702	0.0116274402451025	0.0236799597266788	0.0236799597266788
Mbel_009899-R1	0.0528363059802541	0.275557001438125	0.218253094764741	0.112719108300628	6.49261682899428	0.0538735028158522	0.00160848901962663	0.0428611017966837	0.0114018223150907	0.0428611017966837
Mbel_012072-R1	0.0528306385477491	0.275557001438125	0.11409232044533	0.0589227709893915	6.81314967361661	0.0142386983609946	0.00123271086866022	0.0103959038935756	0.0109189144250788	0.0109189144250788
Mbel_018204-R2	0.0528046114018132	0.275557001438125	-0.113912656331867	0.0588235228273591	7.60283178735318	0.00636152619719997	0.000494530813160131	0.00261242869597003	0.0116161931192128	0.0116161931192128
Mbel_003200-R1	0.0531616784953233	0.27703630950238	-0.118496702414494	0.0612827778699805	8.15436310714734	0.00592764759016427	0.000306096384788264	0.0020200935303162	0.0128384296373265	0.0128384296373265
Mbel_009436-R1	0.0531557925736078	0.27703630950238	0.18094389425242	0.0935761917548734	8.4203104572043	0.0371050445304455	0.000240244919892867	0.030407517901814	0.0135406727677717	0.030407517901814
Mbel_011323-R1	0.0531736465877363	0.27703630950238	0.314944398734237	0.162887557830413	5.01334007025024	0.112424914066108	0.00718730702058723	0.0856759407152598	0.0223411065632874	0.0856759407152598
Mbel_000835-R9	0.0533635129739975	0.277068525609611	-0.155130345269567	0.0802965590243952	5.42755440078997	0.0226482092144392	0.00448244696469961	0.0130340310107686	0.018083933904354	0.018083933904354
Mbel_000918-R1	0.0534046832739483	0.277068525609611	-0.415944704551094	0.2153330713631	7.98244387444741	0.196384993731255	0.000376746606553353	0.161912414072778	0.0124252364615734	0.161912414072778
Mbel_001482-R5	0.0532317519484098	0.277068525609611	-0.113796631263353	0.0588693774500545	6.82224517087073	0.0101998313734902	0.00121740776170814	0.00605542151756411	0.0109122048430413	0.0109122048430413
Mbel_007559-R2	0.053297003913405	0.277068525609611	0.156529723211269	0.0809982850143809	10.3563908637879	0.0277927516331897	6.23418437750852e-05	0.022900185769673	0.0217772730897172	0.022900185769673
Mbel_007684-R1	0.0533796736686809	0.277068525609611	0.161345516585681	0.0835192346400234	5.79489340873004	0.0279145311359371	0.00962157926147776	0.0130263865501165	0.0147925396805158	0.0147925396805158
Mbel_008053-R3	0.0532972193861071	0.277068525609611	0.234676319683727	0.121436339540454	4.17886164568274	0.0351554338554016	0.0174508476107	0.00457125468506458	0.0341628983527459	0.0341628983527459
Mbel_008210-R1	0.0533494037350137	0.277068525609611	0.310831371703675	0.160878987168299	5.69878645682134	0.109630964095359	0.00347483852239921	0.0871123312706431	0.0155615619175157	0.0871123312706431
Mbel_011029-R1	0.0532177956382554	0.277068525609611	0.1483407580099	0.0767352785909822	6.34782071047731	0.0249481659140484	0.0017263801713748	0.01888268026015	0.0118169964100906	0.01888268026015
Mbel_011109-R1	0.0533535537468785	0.277068525609611	-0.136311063730412	0.0705526196978886	6.15397963582424	0.0210842078058057	0.00220783017041872	0.0152140223414034	0.0126612523481977	0.0152140223414034
Mbel_011140-R1	0.0533590144109537	0.277068525609611	0.115373874668111	0.0597172033555766	6.67523841960604	0.00715459870091844	0.00141644078304177	0.00245196128080601	0.0110650645350977	0.0110650645350977
Mbel_016715-R1	0.0533831820835314	0.277068525609611	-0.188918187066765	0.0977934485713639	5.33984389613689	0.0405065188786338	0.00482358437079605	0.028648870671384	0.0189261357080564	0.028648870671384
Mbel_016809-R1	0.053403995256601	0.277068525609611	0.167873020595799	0.0869070058707756	5.63202318237718	0.0319887300592014	0.00393210135986827	0.0225027954831123	0.0161457312586669	0.0225027954831123
Mbel_017395	0.0534125253840093	0.277068525609611	-0.715138365954449	0.370236717998376	2.38117147006734	0.580549202883598	0.16605352245841	0.313709773281321	0.155734961434778	0.313709773281321
Mbel_004033-2	0.0535108807314181	0.277441666485459	-0.33316161981423	0.172553309552994	3.52923596949698	0.126078723230261	0.0406593739516011	0.063551882280319	0.0505140885306894	0.063551882280319
Mbel_014881-R1	0.0535390811189184	0.277441666485459	0.115441747871889	0.0597974252504274	6.60614440437796	0.00997888340614236	0.0013431265766566	0.00558034794408019	0.011171935656375	0.011171935656375
Mbel_016319-R2	0.0535561534633085	0.277441666485459	0.126033217555257	0.0652883421124429	6.15597475150286	0.0159446229872851	0.00226779096615413	0.0103726087912666	0.0126511956891157	0.0126511956891157
Mbel_016455-R1	0.0535252305868592	0.277441666485459	0.654517675214895	0.339012564816302	2.10712020301456	0.345967259024133	0.191270113265888	0.0585796794193809	0.210983203595757	0.210983203595757
Mbel_002328-R1	0.0536365746233316	0.277672420934632	0.434628500069455	0.225224114407869	4.45142096086119	0.214741895200627	0.0149120455200744	0.162628610467756	0.0299432035450752	0.162628610467756
Mbel_002728-R6	0.0536258285360359	0.277672420934632	0.116991568775353	0.0606222066896836	6.51385630067164	0.0126196102743644	0.00150928939446235	0.00816990547978106	0.0113533924092812	0.0113533924092812
Mbel_011227-R1	0.0537332828880977	0.278080068814733	0.226347726804646	0.117340598631837	7.50149482886239	0.0582774463591835	0.000602420783069333	0.0475884355224035	0.011422586848701	0.0475884355224035
Mbel_013164-R1	0.0537766281686501	0.278211372801649	-0.112155462925582	0.0581528737464096	7.3466027323796	0.0058473566930249	0.000675827179404111	0.00198997861102443	0.0111603213579764	0.0111603213579764
Mbel_002398-R1	0.0537995008212899	0.278236710061058	-0.1288370856981	0.0668087113378698	6.03983679459337	0.016884783100599	0.00235238009582625	0.0110980948232287	0.0132695335913676	0.0132695335913676
Mbel_002763-R1	0.0538946711490645	0.278449804644983	0.152385011965323	0.079050900770602	5.49888974791286	0.0254462153272539	0.00447826053748755	0.0163156251044665	0.0173933966567649	0.0173933966567649
Mbel_003799-R5	0.0538663822868695	0.278449804644983	0.155221169817907	0.0805126842206484	8.43889387553738	0.0274295321473938	0.000225007963472611	0.0224630151579759	0.0135927618332168	0.0224630151579759
Mbel_011065-R4	0.0538918896396078	0.278449804644983	0.158747021345979	0.0823502874765275	5.69304405931425	0.0286944686419519	0.00374970839482863	0.0199857860713049	0.0156103609642633	0.0199857860713049
Mbel_000896-2	0.0539837128355633	0.27872377951357	-0.196908630318162	0.102185769591561	4.6666366559557	0.040590482347351	0.00975708107773524	0.0229071472628773	0.026789679196833	0.026789679196833
Mbel_015041-R1	0.0539661548998586	0.27872377951357	0.141772312697173	0.0735673883454319	7.16687511869886	0.0228968158954545	0.000786467013807781	0.0181560951840788	0.0109439685722896	0.0181560951840788
Mbel_006638-R1	0.0540166607303614	0.278800897447571	0.463038634311459	0.240326945920693	2.73517722710588	0.137387903237357	0.0955002844390994	-0.00919811585092695	0.106649358835388	0.106649358835388
Mbel_002899-R1	0.0540611303283691	0.278844463962954	0.732991274720629	0.380508541669299	2.02958483411866	0.29883398836405	0.276585883313303	-0.109554623490416	0.230167742678236	0.230167742678236
Mbel_013220-R1	0.0540582187370665	0.278844463962954	0.144080383575606	0.074793731447818	8.40547998458372	0.0236622572571414	0.000257906155000595	0.0193214517686085	0.013499394483582	0.0193214517686085
Mbel_006783-R1	0.0541506195801822	0.279120026800413	-0.233666346228778	0.121345416788298	6.10166358244715	0.0622721301639811	0.00241180054949578	0.0491246850648445	0.0129326824656469	0.0491246850648445
Mbel_015319-R1	0.0541414970648153	0.279120026800413	0.331683411342889	0.172240189639563	4.18508656437085	0.125465329361327	0.0156718217282131	0.088161568516541	0.0340598149615019	0.088161568516541
Mbel_002367-R10	0.054239957128087	0.279330370638747	0.14815627816469	0.0769676874502004	6.41520391351251	0.0250488489183679	0.00175425791172331	0.0189798292782877	0.0116011153735566	0.0189798292782877
Mbel_004981-R1	0.0542455645804039	0.279330370638747	0.852032231586298	0.442643930118455	2.64916263576169	0.828466883491279	0.140647394189523	0.545120376857966	0.116716172349436	0.545120376857966
Mbel_013194	0.0542095357282553	0.279330370638747	0.259618735597264	0.134855773921993	4.00416189170078	0.0769016890369315	0.0201421707197015	0.0435091084406471	0.037298978855288	0.0435091084406471
Mbel_002220-R1	0.0542894500014067	0.279382064600377	-0.149578793434142	0.0777226539364813	5.53751031546741	0.0226532122143742	0.00411942097622814	0.0138958627511565	0.017023417296027	0.017023417296027
Mbel_004439-R1	0.0542917016808537	0.279382064600377	-0.727603835223931	0.378073844371794	3.68315556803113	0.453382789212496	0.455149817158422	-0.118395603312718	0.0451395941348161	0.0451395941348161
Mbel_001826-R1	0.0545336061779252	0.280161198150715	0.213771777354062	0.111190418522418	5.39562919898954	0.0522464069204542	0.00500743687959408	0.0382641452195729	0.0183927311840842	0.0382641452195729
Mbel_004721-R1	0.0545060937786167	0.280161198150715	0.174739692296926	0.0908780731132918	7.79803534673626	0.0349030365754653	0.000409946125551138	0.0284959384791957	0.0120151559848539	0.0284959384791957
Mbel_006056-R1	0.0545290483289658	0.280161198150715	1.43893655890653	0.74842873265116	2.58592116032284	2.36715371707543	0.664140574042961	1.29636891345941	0.124818545760902	1.29636891345941
Mbel_014144-R1	0.0544829580821969	0.280161198150715	0.111137101202635	0.0577943003210099	7.18743418415961	0.00811144126642818	0.00072772042749126	0.00445716649255283	0.0109629135960915	0.0109629135960915
Mbel_015418-R1	0.0544844338719128	0.280161198150715	0.200002939901807	0.1040075769594	6.91442334479884	0.0457186392785643	0.00105538769967391	0.0368061285277057	0.0108635697972679	0.0368061285277057
Mbel_015168-R1	0.0545831521038717	0.280322697881828	-0.1781070744927	0.0926589100249992	4.98879631880604	0.0254072126947232	0.00742184191354979	0.0108503505936322	0.0226280157110233	0.0226280157110233
Mbel_001849-R1	0.0546214335968992	0.280426258920863	-0.117529073424687	0.0611533252037899	6.46389420658878	0.0121916898210861	0.00161756806625552	0.00756128000240201	0.0114714840759262	0.0114714840759262
Mbel_001931-R5	0.0547362161131187	0.280902842195222	-0.220759552386349	0.114921219225388	4.503074380798	0.0557893052523741	0.0156230460926953	0.0306010571061788	0.0291747680079459	0.0306010571061788
Mbel_003665-R1	0.0547666054055004	0.280902842195222	0.137580919721318	0.0716297461910676	6.29183712140941	0.021672634292649	0.00229518960139555	0.0156626822864931	0.0120297992372529	0.0156626822864931
